participant_id,stimulus_id,harmony_score_z,entropy,preference,expertise
14,46,0.7190459009518246,5.978253022620817,43.801872247175574,1
14,47,-0.5292515298119053,5.743589738077699,46.11954129237464,1
14,48,-0.28470720531154015,5.406161690765621,54.94756525213994,1
14,49,1.2152691059956695,5.882418974922395,42.23993201343059,1
14,50,-0.8666808096319164,5.418657878460186,47.940783210638585,1
14,51,-0.3245011493954069,5.372961246712795,48.392302761330996,1
14,52,-1.141599675566808,5.1254373310019705,50.98732707837847,1
14,53,-1.409008284118071,5.194517524546177,48.98157937056494,1
14,54,-0.061907231538616825,5.991909295399374,45.611081172904406,1
14,55,-1.8688323470608836,5.974413233230098,50.37015621241849,1
14,56,1.1423501544976522,5.515695588459099,52.389757371969274,1
14,57,-1.7600239615500948,4.923671140398975,45.79845314199292,1
14,58,0.5610127301029981,4.745387124195207,51.4584035033269,1
14,59,-0.7882108743878605,4.959459768035212,53.56576745108324,1
15,0,0.8708781634239617,5.470663556329641,50.94085596712234,1
15,1,0.4943003352853783,5.563902279329476,46.54361491552354,1
15,2,0.7726023532901385,5.933032773580424,49.60973454958336,1
15,3,1.1041691364140152,5.316901315867819,46.746213038210726,1
15,4,0.6609801880350732,5.518544653160858,48.81598214167912,1
15,5,0.4675617336584,5.941680530813396,45.886605802568916,1
15,6,0.5111358730850464,6.09648236214432,52.385093119775895,1
15,7,0.04560073122612705,5.411139396548972,51.478284407313545,1
15,8,1.128538663524882,5.922634331754723,48.59853494947997,1
15,9,-0.3271732325221312,5.398724138218072,50.54245311666704,1
15,10,1.0940997392034033,5.472881863227236,48.542971310972156,1
15,11,-1.1964859192740067,5.650841052781981,38.72766046052309,1
15,12,-0.1980102030646655,5.682025167164285,56.724658842171905,1
15,13,-0.7044091102829564,5.122305533043234,44.62931182086732,1
15,14,0.1057196122294361,5.319770635677961,42.567718564651955,1
15,15,-2.4108824247840492,5.334631565511511,49.69325902630171,1
15,16,0.25064468658269656,6.053323804038551,48.733813970167226,1
15,17,0.9715694700389105,5.848641110216921,46.96363498411397,1
15,18,1.2009242460945104,4.890821514552581,43.63150733206727,1
15,19,-0.8055358490599401,4.8209791800331345,37.27816146077787,1
15,20,0.9745896786913317,6.086745071173589,46.65786401515894,1
15,21,1.3603955027906993,6.186725726935734,49.01476485437254,1
15,22,-2.21566475406344,5.219374950989554,50.96365328343327,1
15,23,-0.061220951693091934,5.901626641355539,47.58184967367762,1
15,24,0.508374780310633,5.582160664166943,48.874292118231395,1
15,25,0.21414503083122302,6.58806418234991,42.26031223342144,1
15,26,-0.24954929561805902,6.079060028497878,48.20684653169761,1
15,27,-1.0701732370394081,5.8084270800493245,43.94720205697801,1
15,28,-1.5514707305725992,5.342421540957148,47.73400322792688,1
15,29,-0.7686711951749812,5.169752883117332,45.025804445719196,1
15,30,0.6948236541931846,5.595715073647347,51.0712740387955,1
15,31,1.5476214455486426,5.547138692967338,50.148446701879,1
15,32,-0.5213292864939595,5.348440118774554,50.49346469733654,1
15,33,-0.4915588871847389,6.2530078436089465,54.06727399699608,1
15,34,0.6471433477092732,5.625264974108502,44.35162102670982,1
15,35,1.7260506764639656,6.142548055788129,43.25298894741059,1
15,36,-0.6388227391611175,5.309846343598368,43.181999750495045,1
15,37,0.49837894187056897,5.797071889289525,48.142139760894544,1
15,38,-2.430396248137238,5.551187465058524,53.42500713018964,1
15,39,0.6584864743443003,5.371344045308555,47.318232005122184,1
15,40,1.5396027134260941,6.335883894079375,51.584233517489444,1
15,41,-1.1409983172139848,5.5941255732307145,48.49951687887002,1
15,42,-0.8195885864681437,5.650112169180641,48.687325905009445,1
15,43,0.7146173138450942,5.757229527046025,55.15917969591584,1
15,44,0.6115751379941402,5.349682762441291,44.86792745595747,1
15,45,0.3518884036303459,5.608904520398762,52.127099977979846,1
15,46,0.7190459009518246,5.5949372506670425,49.79556272905794,1
15,47,-0.5292515298119053,5.364992895745612,49.24672857297117,1
15,48,-0.28470720531154015,5.668067875300068,49.09675408394141,1
15,49,1.2152691059956695,5.579618997389349,48.27205315904065,1
15,50,-0.8666808096319164,5.033413817227647,52.03120250918721,1
15,51,-0.3245011493954069,5.522512753566825,55.87562430923845,1
15,52,-1.141599675566808,5.565107913228863,43.83083626954358,1
15,53,-1.409008284118071,5.449432387802449,47.31098245284541,1
15,54,-0.061907231538616825,5.020180462968982,45.609587816169544,1
15,55,-1.8688323470608836,5.544840531692801,46.42994834994591,1
15,56,1.1423501544976522,6.09747527413474,48.267137882814254,1
15,57,-1.7600239615500948,4.8499124351334535,47.14091161812274,1
15,58,0.5610127301029981,5.18346210974386,41.050989218453736,1
15,59,-0.7882108743878605,5.663800767945858,42.37182360735131,1
16,0,0.8708781634239617,5.429999801358027,50.619667593317786,1
16,1,0.4943003352853783,5.707951741356637,48.83784136318608,1
16,2,0.7726023532901385,4.752816050902403,49.19692746736743,1
16,3,1.1041691364140152,5.259675371595608,50.51992531388592,1
16,4,0.6609801880350732,5.396131872527875,49.78129633669988,1
16,5,0.4675617336584,5.598038578380293,46.595679084272845,1
16,6,0.5111358730850464,5.8710142326973,44.12645193222706,1
16,7,0.04560073122612705,5.264950574702617,45.2908129108422,1
16,8,1.128538663524882,5.777503817276903,48.643395704964576,1
16,9,-0.3271732325221312,6.359130816599924,52.77277722495557,1
16,10,1.0940997392034033,5.755770995681169,62.59264406485346,1
16,11,-1.1964859192740067,5.479410570939622,50.70538953414647,1
16,12,-0.1980102030646655,5.424221832438778,54.651752771407,1
16,13,-0.7044091102829564,5.2036281102232795,42.340397941094125,1
16,14,0.1057196122294361,5.915222735504615,47.41496367243873,1
16,15,-2.4108824247840492,5.022026742772281,42.38446674432763,1
16,16,0.25064468658269656,5.904417623783363,47.25398514353591,1
16,17,0.9715694700389105,5.027351968173484,39.465035013329484,1
16,18,1.2009242460945104,5.37093266420328,39.884121241377215,1
16,19,-0.8055358490599401,5.365545126589842,48.447388540209054,1
16,20,0.9745896786913317,6.254316227820729,48.155505073966765,1
16,21,1.3603955027906993,6.078709101111352,51.083322041914705,1
16,22,-2.21566475406344,5.149456152266836,50.529391762192844,1
16,23,-0.061220951693091934,5.737671326489322,52.29299257700735,1
16,24,0.508374780310633,5.348850661722325,50.47809756837794,1
16,25,0.21414503083122302,5.403935381573116,50.31684701756279,1
16,26,-0.24954929561805902,4.71334255423849,49.324419577800555,1
16,27,-1.0701732370394081,5.595712939221462,51.62648740402604,1
16,28,-1.5514707305725992,5.421607770734242,42.02178032536295,1
16,29,-0.7686711951749812,5.00094280292527,55.753857608201656,1
16,30,0.6948236541931846,4.9666585539471395,50.43069545399762,1
16,31,1.5476214455486426,5.398745437514174,56.22612446776573,1
16,32,-0.5213292864939595,5.382060689989437,45.996738981526704,1
16,33,-0.4915588871847389,6.345247286157424,51.46527716905156,1
16,34,0.6471433477092732,5.978070197958035,49.40328096019161,1
16,35,1.7260506764639656,5.01256397961814,43.86220653307208,1
16,36,-0.6388227391611175,5.727276681643483,46.99876235349564,1
16,37,0.49837894187056897,5.978840059833323,50.90312547402899,1
16,38,-2.430396248137238,5.397649149122343,42.55480455783527,1
16,39,0.6584864743443003,5.224424044820084,48.1753695567285,1
16,40,1.5396027134260941,5.162715508765021,49.690106029113664,1
16,41,-1.1409983172139848,5.744143863658748,50.97438317634511,1
16,42,-0.8195885864681437,5.486942601760365,56.17180774665418,1
16,43,0.7146173138450942,5.902317330795084,54.519937034616234,1
16,44,0.6115751379941402,5.373578926981651,53.52495494490654,1
16,45,0.3518884036303459,5.462032679948509,53.437679190084,1
16,46,0.7190459009518246,5.931517954304267,47.283909234884874,1
16,47,-0.5292515298119053,5.619307635913908,50.29430257387315,1
16,48,-0.28470720531154015,5.753114966510508,56.856412524195896,1
16,49,1.2152691059956695,5.671225257930898,39.880465328733194,1
16,50,-0.8666808096319164,5.178747458468068,50.535803638304515,1
16,51,-0.3245011493954069,5.7544379511267145,49.71106570547832,1
16,52,-1.141599675566808,5.735536512012483,51.84709434050331,1
16,53,-1.409008284118071,5.333183863658146,51.60115508454149,1
16,54,-0.061907231538616825,6.072173473560007,55.45021598602827,1
16,55,-1.8688323470608836,5.26437417700176,50.20838458839518,1
16,56,1.1423501544976522,5.61556885837928,45.20236065987174,1
16,57,-1.7600239615500948,4.491588500321075,49.655037415935126,1
16,58,0.5610127301029981,5.804610759926242,56.234880439617974,1
16,59,-0.7882108743878605,5.5525471538263345,51.021810821916546,1
17,0,0.8708781634239617,5.626411232133451,52.87827804163019,1
17,1,0.4943003352853783,5.84055951202804,51.985921883407585,1
17,2,0.7726023532901385,5.626443801713801,48.33825827932032,1
17,3,1.1041691364140152,5.674706193142986,54.93041957400658,1
17,4,0.6609801880350732,5.553383463893716,52.18753828124536,1
17,5,0.4675617336584,6.365946020359367,49.82092027481197,1
17,6,0.5111358730850464,4.911680716183719,47.93551177627905,1
17,7,0.04560073122612705,5.6889408811622975,52.68680382198108,1
17,8,1.128538663524882,5.699150764779023,51.785326588607724,1
17,9,-0.3271732325221312,5.3432457430288105,58.39694444656819,1
17,10,1.0940997392034033,5.2754368656866095,58.49705172544284,1
17,11,-1.1964859192740067,5.236520200128272,52.70922675065896,1
17,12,-0.1980102030646655,5.419986574325466,54.98758632916432,1
17,13,-0.7044091102829564,5.33593596850658,52.34385989136459,1
17,14,0.1057196122294361,6.146949034903649,52.86030422530948,1
17,15,-2.4108824247840492,5.387311182104544,48.71704317347253,1
17,16,0.25064468658269656,5.162488528125934,43.72454742700542,1
17,17,0.9715694700389105,4.738643371810752,51.43104670158192,1
17,18,1.2009242460945104,5.177111968591973,43.564274136239995,1
17,19,-0.8055358490599401,4.7430021530224735,51.60694382536702,1
17,20,0.9745896786913317,5.298411719880279,53.06736437938447,1
17,21,1.3603955027906993,5.964235054977559,50.07272704451081,1
17,22,-2.21566475406344,5.157049908979792,51.96610135870526,1
17,23,-0.061220951693091934,5.493213647684231,55.223776981266646,1
17,24,0.508374780310633,5.648120283035041,49.66417393976479,1
17,25,0.21414503083122302,5.965363142048991,56.61952864272083,1
17,26,-0.24954929561805902,5.435172479329504,60.04143720969157,1
17,27,-1.0701732370394081,5.445557460761179,45.873410787244616,1
17,28,-1.5514707305725992,5.208307339734321,45.445762409293025,1
17,29,-0.7686711951749812,4.83246137228266,48.640796235377465,1
17,30,0.6948236541931846,5.060365570529578,49.033874756845066,1
17,31,1.5476214455486426,5.414135797208258,55.28768000652168,1
17,32,-0.5213292864939595,5.953793482907845,57.46880715119372,1
17,33,-0.4915588871847389,5.681103550020955,57.06935434679719,1
17,34,0.6471433477092732,5.791389052157234,46.055344878984485,1
17,35,1.7260506764639656,5.533518172355469,60.672281748187935,1
17,36,-0.6388227391611175,5.311042082896343,48.29157754346607,1
17,37,0.49837894187056897,5.875571399800855,58.74982731017093,1
17,38,-2.430396248137238,5.4738009103251795,51.620703238443724,1
17,39,0.6584864743443003,5.618524255492845,50.21833919460997,1
17,40,1.5396027134260941,5.4941654496620504,61.0799014552636,1
17,41,-1.1409983172139848,5.409886880934125,55.63797125014175,1
17,42,-0.8195885864681437,5.349250856301415,53.52374642005344,1
17,43,0.7146173138450942,6.261459881234847,47.596162492213885,1
17,44,0.6115751379941402,5.972705776674411,55.327066952137024,1
17,45,0.3518884036303459,5.7331021501405495,50.52130937110497,1
17,46,0.7190459009518246,5.623441701646944,47.357089583012396,1
17,47,-0.5292515298119053,5.453698870360783,54.30251135700846,1
17,48,-0.28470720531154015,5.2899970542754415,49.827536408670014,1
17,49,1.2152691059956695,5.454133178586127,50.06223492411908,1
17,50,-0.8666808096319164,5.492953294416795,52.07762399108282,1
17,51,-0.3245011493954069,5.303742251404778,58.91988640926689,1
17,52,-1.141599675566808,4.648647772662979,58.690063418876065,1
17,53,-1.409008284118071,5.1199830455496285,61.680874991785004,1
17,54,-0.061907231538616825,5.062421800920605,50.50615059462088,1
17,55,-1.8688323470608836,5.325537930518439,50.267714526457574,1
17,56,1.1423501544976522,5.924818474423313,54.32849463513815,1
17,57,-1.7600239615500948,5.129077207803779,52.35082064366877,1
17,58,0.5610127301029981,5.3605738047470535,56.14764859398434,1
17,59,-0.7882108743878605,5.796620662827178,49.73147781523759,1
18,0,0.8708781634239617,6.121478878534496,61.47125455300121,1
18,1,0.4943003352853783,6.065340589465614,49.410768118127386,1
18,2,0.7726023532901385,5.562977014759913,50.594957633147054,1
18,3,1.1041691364140152,5.24749812617323,58.257858395427256,1
18,4,0.6609801880350732,5.292458735587725,56.063683479630775,1
18,5,0.4675617336584,4.733361926682197,53.21858551702569,1
18,6,0.5111358730850464,5.21680352146274,45.700728021198806,1
18,7,0.04560073122612705,5.724409805675937,58.29631079889613,1
18,8,1.128538663524882,5.133005778387582,56.71433390015081,1
18,9,-0.3271732325221312,5.302950895375148,54.81769711016563,1
18,10,1.0940997392034033,5.360703798506541,58.749077767255955,1
18,11,-1.1964859192740067,5.768268252506806,50.054289852728814,1
18,12,-0.1980102030646655,5.07043487269446,49.74274283711774,1
18,13,-0.7044091102829564,5.215188210906688,49.43200073656669,1
18,14,0.1057196122294361,5.039231562381129,49.78589518876034,1
18,15,-2.4108824247840492,4.999407963158358,51.566324151179145,1
18,16,0.25064468658269656,4.775122990683699,51.06744666775865,1
18,17,0.9715694700389105,5.4176312238929425,51.04836362253079,1
18,18,1.2009242460945104,5.547858264298108,57.3769849109822,1
18,19,-0.8055358490599401,5.848759087062928,48.42558301170282,1
18,20,0.9745896786913317,5.538502619862396,49.354912547505194,1
18,21,1.3603955027906993,5.121989601099756,52.94508906407767,1
18,22,-2.21566475406344,5.6418509231489,42.79257575124622,1
18,23,-0.061220951693091934,5.496299992368222,57.16065128547312,1
18,24,0.508374780310633,5.001780919467208,54.08207859241414,1
18,25,0.21414503083122302,5.5815071419556,54.9053173004195,1
18,26,-0.24954929561805902,5.305658284382488,55.475446874101245,1
18,27,-1.0701732370394081,4.725086569795998,57.42992193362787,1
18,28,-1.5514707305725992,5.357421264144922,50.6819728829421,1
18,29,-0.7686711951749812,5.385251487979863,52.17585547603305,1
18,30,0.6948236541931846,5.420371626675662,48.98895467197399,1
18,31,1.5476214455486426,5.4331787825872295,60.19725242752224,1
18,32,-0.5213292864939595,5.808278123098187,55.48893174363882,1
18,33,-0.4915588871847389,5.851863573196569,55.67333037267312,1
18,34,0.6471433477092732,5.533984942653211,57.15328256815128,1
18,35,1.7260506764639656,5.977511234365057,49.63816152838464,1
18,36,-0.6388227391611175,5.463957863953938,49.99094243986713,1
18,37,0.49837894187056897,5.979437955441847,59.94104867898222,1
18,38,-2.430396248137238,4.824533782014013,54.24284063915293,1
18,39,0.6584864743443003,5.488034002527697,58.77265295008988,1
18,40,1.5396027134260941,5.119198718575938,60.21225166309804,1
18,41,-1.1409983172139848,5.712902568069377,56.73574178539317,1
18,42,-0.8195885864681437,5.171310250610288,57.909015581112634,1
18,43,0.7146173138450942,5.388909208374586,56.84439643788018,1
18,44,0.6115751379941402,5.178364813082061,49.30286974796015,1
18,45,0.3518884036303459,5.3740449954209755,57.11633306136907,1
18,46,0.7190459009518246,5.296422669203302,53.301324585217685,1
18,47,-0.5292515298119053,5.174832942785017,56.758762919472694,1
18,48,-0.28470720531154015,5.336468919248103,56.43848206555304,1
18,49,1.2152691059956695,5.225920570595132,50.55371606766917,1
18,50,-0.8666808096319164,5.641743679343573,53.85315475204706,1
18,51,-0.3245011493954069,5.834611989002868,65.32824297960849,1
18,52,-1.141599675566808,6.087160404597446,49.76736669478486,1
18,53,-1.409008284118071,5.249979139162426,52.748871789055194,1
18,54,-0.061907231538616825,5.560555272848858,51.089592166968025,1
18,55,-1.8688323470608836,4.971203152703935,52.8356715221119,1
18,56,1.1423501544976522,6.303270023658151,52.19960336063545,1
18,57,-1.7600239615500948,4.888403921950131,49.18531031261838,1
18,58,0.5610127301029981,4.8915166488247595,57.2264973626229,1
18,59,-0.7882108743878605,5.781244269638686,44.81465926957714,1
19,0,0.8708781634239617,5.331124317129437,38.76497549030413,1
19,1,0.4943003352853783,5.688934105833819,44.97069826598472,1
19,2,0.7726023532901385,5.423198281696879,44.962581641500364,1
19,3,1.1041691364140152,6.031552831062481,47.68099453072826,1
19,4,0.6609801880350732,5.991531983892499,40.55491563647448,1
19,5,0.4675617336584,5.470897869259047,41.776087527933655,1
19,6,0.5111358730850464,5.606583012684448,37.07148609879113,1
19,7,0.04560073122612705,5.556893966529986,42.79376623702332,1
19,8,1.128538663524882,5.852731139943946,44.79008913111266,1
19,9,-0.3271732325221312,5.289078196710472,48.55115104646349,1
19,10,1.0940997392034033,5.882977123195226,49.280015276740464,1
19,11,-1.1964859192740067,5.723632405684844,37.06200166646458,1
19,12,-0.1980102030646655,5.291741461157947,42.61811251919975,1
19,13,-0.7044091102829564,5.275604827148739,49.619383589941926,1
19,14,0.1057196122294361,5.202145999949306,38.81009896815816,1
19,15,-2.4108824247840492,5.2915132635270385,34.30952863569795,1
19,16,0.25064468658269656,5.700151070355892,44.76090100575461,1
19,17,0.9715694700389105,5.2802950194660685,38.4315154172267,1
19,18,1.2009242460945104,5.949249437039221,37.44800443223365,1
19,19,-0.8055358490599401,5.717868173807109,30.434847964687883,1
19,20,0.9745896786913317,6.065532818789799,42.28677595848447,1
19,21,1.3603955027906993,5.596055116864083,39.357252589891836,1
19,22,-2.21566475406344,5.372417991168219,42.90802639747782,1
19,23,-0.061220951693091934,5.429926593228874,42.34359047158738,1
19,24,0.508374780310633,5.689743277354525,40.04236058813038,1
19,25,0.21414503083122302,5.5372175386185525,42.971141629163085,1
19,26,-0.24954929561805902,5.566461541808628,48.79774477737172,1
19,27,-1.0701732370394081,5.462080141844737,35.264732726128045,1
19,28,-1.5514707305725992,5.222077759349475,45.081233168469,1
19,29,-0.7686711951749812,5.022873966398849,44.6408755795694,1
19,30,0.6948236541931846,6.026822914461553,41.77127997486444,1
19,31,1.5476214455486426,5.825337059752408,44.25438571300071,1
19,32,-0.5213292864939595,5.727303822117233,48.570080255482694,1
19,33,-0.4915588871847389,5.981959355063445,46.17167175151376,1
19,34,0.6471433477092732,5.501986668706165,44.88873547022225,1
19,35,1.7260506764639656,5.919445342189089,49.32868672563668,1
19,36,-0.6388227391611175,5.383259911107611,40.91933638443548,1
19,37,0.49837894187056897,5.5226221176263275,37.63409177779187,1
19,38,-2.430396248137238,5.186346293710535,42.38690471557563,1
19,39,0.6584864743443003,5.380305174593777,46.50691282404325,1
19,40,1.5396027134260941,6.438898448084684,39.94592291861508,1
19,41,-1.1409983172139848,5.180441484504373,47.918219379780645,1
19,42,-0.8195885864681437,5.316241769862157,45.9201066399874,1
19,43,0.7146173138450942,5.344473463549638,47.290892358583115,1
19,44,0.6115751379941402,5.244100048150604,37.553006724713676,1
19,45,0.3518884036303459,5.7915770707323935,43.655071596315004,1
19,46,0.7190459009518246,6.3160503480435715,43.153824359553596,1
19,47,-0.5292515298119053,5.3935439833706935,42.88431538543579,1
19,48,-0.28470720531154015,5.089171959616957,45.84315489148636,1
19,49,1.2152691059956695,5.563660788065948,43.06558210216446,1
19,50,-0.8666808096319164,4.855740506592424,46.65091588916277,1
19,51,-0.3245011493954069,5.5997796599014515,50.4397636432368,1
19,52,-1.141599675566808,5.471933986527062,45.43661753499738,1
19,53,-1.409008284118071,5.5605640030705,50.51821162129114,1
19,54,-0.061907231538616825,5.391526549071754,36.64613550860467,1
19,55,-1.8688323470608836,4.349532986962337,42.64058293695479,1
19,56,1.1423501544976522,5.773839432212996,38.86992561353173,1
19,57,-1.7600239615500948,5.4198284849001235,42.372023345183344,1
19,58,0.5610127301029981,5.671947664307199,42.86440496345482,1
19,59,-0.7882108743878605,5.299477320634672,47.95459343961078,1
20,0,0.8708781634239617,5.9971876813876985,55.022475693739835,1
20,1,0.4943003352853783,5.162620171716983,51.064267209342155,1
20,2,0.7726023532901385,5.848454950312396,46.86737156875856,1
20,3,1.1041691364140152,5.4291681043131685,52.198321009556985,1
20,4,0.6609801880350732,5.374470815815303,55.54204519309639,1
20,5,0.4675617336584,5.01244787355371,49.296992874600186,1
20,6,0.5111358730850464,5.458776134049325,51.03544191727496,1
20,7,0.04560073122612705,6.460251366845014,55.20704747206554,1
20,8,1.128538663524882,5.430396784941026,57.59640412513132,1
20,9,-0.3271732325221312,5.365031386489527,59.41905802665194,1
20,10,1.0940997392034033,6.432590175778024,59.61871485333777,1
20,11,-1.1964859192740067,5.356241444250459,42.37936701151468,1
20,12,-0.1980102030646655,4.9711633338356345,49.831587042956535,1
20,13,-0.7044091102829564,5.249977188617661,50.395910377086146,1
20,14,0.1057196122294361,5.533957529577466,51.23649779017894,1
20,15,-2.4108824247840492,5.30483997307746,40.093157044284624,1
20,16,0.25064468658269656,5.293488362185704,46.634708840404066,1
20,17,0.9715694700389105,5.644522189574814,42.40012043340825,1
20,18,1.2009242460945104,5.215362407184642,46.98012066385687,1
20,19,-0.8055358490599401,5.291669732810026,51.26995161872828,1
20,20,0.9745896786913317,6.218104157075471,52.045617285579155,1
20,21,1.3603955027906993,5.919861582716807,47.995777698021506,1
20,22,-2.21566475406344,5.885832377858835,46.58231637161043,1
20,23,-0.061220951693091934,5.574360733996296,50.236610678550875,1
20,24,0.508374780310633,5.584007720249133,47.684186780438644,1
20,25,0.21414503083122302,5.3677877564130085,48.264497104243745,1
20,26,-0.24954929561805902,5.128081157376552,49.94278553046009,1
20,27,-1.0701732370394081,5.7524162694455905,45.688286331854904,1
20,28,-1.5514707305725992,5.761515669791404,51.53221012834853,1
20,29,-0.7686711951749812,4.799344741517374,47.851577655006636,1
20,30,0.6948236541931846,5.5410898575500696,48.82379446592438,1
20,31,1.5476214455486426,5.549387682815669,51.26959787187761,1
20,32,-0.5213292864939595,5.957546662811109,48.15300896984156,1
20,33,-0.4915588871847389,5.567753204014909,60.93290412491076,1
20,34,0.6471433477092732,5.268969729639716,43.19370727719557,1
20,35,1.7260506764639656,6.126537048246978,49.17703501507997,1
20,36,-0.6388227391611175,5.8170917738121455,50.05312619837266,1
20,37,0.49837894187056897,5.413944190047925,44.111891797765004,1
20,38,-2.430396248137238,5.146537127897958,55.53573118039429,1
20,39,0.6584864743443003,5.557631466312495,54.085279379085705,1
20,40,1.5396027134260941,5.876800873104504,56.417379135804545,1
20,41,-1.1409983172139848,5.573076405717388,51.3708177841858,1
20,42,-0.8195885864681437,5.361489176050541,58.06842782349327,1
20,43,0.7146173138450942,5.60388791853073,49.192289314605745,1
20,44,0.6115751379941402,5.110388542156271,51.89316640541915,1
20,45,0.3518884036303459,5.189359025327366,42.70020134512065,1
20,46,0.7190459009518246,5.123987999575354,50.704385364856314,1
20,47,-0.5292515298119053,5.760112582580647,54.0313196828067,1
20,48,-0.28470720531154015,5.414972764458931,47.076202264822555,1
20,49,1.2152691059956695,5.576097552042519,50.00126546290023,1
20,50,-0.8666808096319164,5.295229474132584,46.53146998501692,1
20,51,-0.3245011493954069,6.045730437511821,63.53374980376891,1
20,52,-1.141599675566808,5.196243362111701,49.44568372731541,1
20,53,-1.409008284118071,5.0267647789974,48.1979656236969,1
20,54,-0.061907231538616825,5.585927615240576,49.780790427138584,1
20,55,-1.8688323470608836,5.619355530927529,48.6581095839053,1
20,56,1.1423501544976522,5.3361834751933355,48.03701491267699,1
20,57,-1.7600239615500948,5.905889724511152,51.171998310688906,1
20,58,0.5610127301029981,5.549161780374635,44.61742129343983,1
20,59,-0.7882108743878605,5.336398354324489,53.5324404983141,1
21,0,0.8708781634239617,6.075053408018274,43.848924884575894,1
21,1,0.4943003352853783,6.257103520206584,42.16403546612713,1
21,2,0.7726023532901385,5.1866087985002,47.37998780758245,1
21,3,1.1041691364140152,5.91338458603037,51.632420308087234,1
21,4,0.6609801880350732,6.139538070863471,48.50017038966939,1
21,5,0.4675617336584,5.213839463986058,44.29943266940883,1
21,6,0.5111358730850464,5.572950404764089,42.909282582997356,1
21,7,0.04560073122612705,5.98625933694676,47.19226005743091,1
21,8,1.128538663524882,5.297882071475351,44.85671214038217,1
21,9,-0.3271732325221312,5.7094774929771885,42.71863734919372,1
21,10,1.0940997392034033,5.9812673513434325,50.35720700329754,1
21,11,-1.1964859192740067,5.666971287967381,40.315500051443586,1
21,12,-0.1980102030646655,5.299041819830642,42.83848070694619,1
21,13,-0.7044091102829564,4.928526629134825,44.79420016125462,1
21,14,0.1057196122294361,5.243533650694432,40.764644462892704,1
21,15,-2.4108824247840492,5.3755864497783765,39.95799903997724,1
21,16,0.25064468658269656,5.332529943702996,47.7560347184003,1
21,17,0.9715694700389105,5.569701134455182,39.03907417782635,1
21,18,1.2009242460945104,5.85096630958744,37.43513879398997,1
21,19,-0.8055358490599401,5.257621142970991,43.34205858444366,1
21,20,0.9745896786913317,5.376378778666605,38.41582508161641,1
21,21,1.3603955027906993,6.096288766736106,45.31819931044133,1
21,22,-2.21566475406344,5.573691432891133,49.00709099325316,1
21,23,-0.061220951693091934,5.954383632416116,48.34655641434394,1
21,24,0.508374780310633,5.204622568929529,44.011264301836036,1
21,25,0.21414503083122302,5.743721581982533,42.80556417701549,1
21,26,-0.24954929561805902,5.512744623688413,53.825575668163225,1
21,27,-1.0701732370394081,5.229828494076309,42.96290141970211,1
21,28,-1.5514707305725992,5.537463894367879,43.34466820270521,1
21,29,-0.7686711951749812,5.407511774591998,45.86594573650665,1
21,30,0.6948236541931846,5.706297670524704,38.304127632426535,1
21,31,1.5476214455486426,5.8630563602702495,45.41040061778691,1
21,32,-0.5213292864939595,5.727563348261545,46.465559083293776,1
21,33,-0.4915588871847389,6.072103724852303,53.0720460340277,1
21,34,0.6471433477092732,5.758939610950892,40.82711712762621,1
21,35,1.7260506764639656,5.363706156300853,48.259444119990896,1
21,36,-0.6388227391611175,5.4666987737558586,45.77851010610494,1
21,37,0.49837894187056897,5.645208676485959,48.25317570760478,1
21,38,-2.430396248137238,4.787325683680829,44.478866343120295,1
21,39,0.6584864743443003,5.303132282742411,48.08488557190357,1
21,40,1.5396027134260941,5.982789138673639,48.22044304605049,1
21,41,-1.1409983172139848,4.8249195071519155,42.998520023006755,1
21,42,-0.8195885864681437,5.592069176802641,49.945561099676176,1
21,43,0.7146173138450942,5.89743464888891,40.992216911707175,1
21,44,0.6115751379941402,5.794894374949301,43.77446658414891,1
21,45,0.3518884036303459,5.227569020163011,41.53556993672912,1
21,46,0.7190459009518246,6.042922566155046,45.998190583971386,1
21,47,-0.5292515298119053,5.41689273509439,39.37212529072732,1
21,48,-0.28470720531154015,5.39660748944435,45.509860646650246,1
21,49,1.2152691059956695,5.595670876880185,37.57671516344727,1
21,50,-0.8666808096319164,5.7494532358449515,46.95004921701971,1
21,51,-0.3245011493954069,6.295966784426951,46.86660723264658,1
21,52,-1.141599675566808,5.028006687316529,45.467614054863105,1
21,53,-1.409008284118071,5.7557234471236765,41.778664936234605,1
21,54,-0.061907231538616825,5.5425890024153315,42.27848393987462,1
21,55,-1.8688323470608836,5.623082825159412,44.86124677028228,1
21,56,1.1423501544976522,5.232917564877775,41.9843966747686,1
21,57,-1.7600239615500948,5.413836593978931,49.21464795861218,1
21,58,0.5610127301029981,5.852300757252391,41.810450241318826,1
21,59,-0.7882108743878605,4.826076658627134,49.590769784633586,1
22,0,0.8708781634239617,5.6648547324188865,45.59357605837106,1
22,1,0.4943003352853783,5.8908745354421335,47.06073367765563,1
22,2,0.7726023532901385,5.558940814098184,52.93150032021641,1
22,3,1.1041691364140152,5.939410860270744,49.22756306997909,1
22,4,0.6609801880350732,5.825327837544791,47.340730555878295,1
22,5,0.4675617336584,5.672365717026561,51.26002735590684,1
22,6,0.5111358730850464,5.8621134903638294,41.252525188128864,1
22,7,0.04560073122612705,5.281921644207447,43.148697931023406,1
22,8,1.128538663524882,5.533776134743947,47.61503584991487,1
22,9,-0.3271732325221312,5.600203527476619,50.2033109508309,1
