participant_id,stimulus_id,condition,expertise,harmony_score,circvar,chroma,lcontrast,deltaE00,harmony_score_z,circvar_z,chroma_z,lcontrast_z,deltaE00_z,preference,harmony_rating,rt
94,181,Original,1,78.08270770473177,0.9034506700925465,6.929486381203508,28.58667730749545,28.100017018035658,0.9592604962849502,1.6025136229471106,-1.6066676109283045,1.5508689567202134,-0.17432698932421864,48.45967189333405,54.75623014497782,1659.81620074017
94,58,-Harmony,1,62.323001421441845,0.4646237499422664,14.915637646227818,30.99774674566076,45.17341628405661,0.18317254638417216,-0.5572954401947553,-1.0873528535650308,1.8866599752684956,0.9435026559566589,51.82089496871078,41.738900002917276,1400.7535676804996
94,171,Original,1,88.4828285572754,0.2653522704871861,48.10433345100382,18.447385851227246,11.276264946995475,1.471415248796363,-1.5380655971518087,1.0708055555479825,0.1387640411318125,-1.2758117327456229,46.49117871663415,34.92716548097278,942.8715931602601
94,158,+Harmony,1,61.44188428528799,0.49585215807849836,17.255789050751794,11.739558778221138,27.212040065042885,0.13978186514126406,-0.4035961208890277,-0.9351800335790079,-0.7954388687621629,-0.23246461891488646,42.535494180837865,41.66021649689738,336.6141891718305
94,47,Filler,1,47.92326195197704,0.3191290251897921,35.882532700391,16.957897863516873,12.867697334003148,-0.5259437330106819,-1.273388302164369,0.27605959084987364,-0.06867780213973136,-1.1716174669793609,37.53358635369851,43.08797467065223,772.7004594818795
94,34,+Harmony,1,80.0280577826766,0.5724127125756815,48.18270315711494,12.96445049948841,35.438121319078704,1.0550594107248927,-0.026782001496454422,1.0759016955487326,-0.6248474987314935,0.3061133963343033,36.92686763726294,46.44578779311096,770.2071754277907
94,139,+Harmony,1,56.80074584829866,0.10468232974201691,17.588830839383817,6.838853681386385,48.94338986458714,-0.08877135469811141,-2.3288475165405376,-0.9135233544208349,-1.4779628682879171,1.1903303769383675,36.2742920580504,44.14168509085406,992.2664233421322
94,129,-Harmony,1,26.20744399405892,0.7961974688002729,22.53176602863157,14.763205992837253,20.34858976555045,-1.5953408611315831,1.0746370830969523,-0.5920995417128784,-0.3743337932073005,-0.6818284564345488,48.71602728874729,43.81068827805614,998.8410583678899
94,18,-Harmony,1,74.99079867277854,0.594095669748341,44.40372597372728,23.844578025670813,46.3683972672685,0.8069991978347003,0.07993671895303243,0.830166477926814,0.8904340796920899,1.0217404542865784,47.62079687941879,48.32104857987727,857.9601231953849
94,189,Filler,1,19.140173490536064,0.5508954124582077,16.477395243095636,28.379425994473735,14.338906987613395,-1.9433691414738932,-0.13268539455207692,-0.9857965793895515,1.5220049479142344,-1.0752944243558624,42.076015403889315,40.58266028995021,632.9500488969643
94,42,Filler,1,42.17570017763968,0.5377967201545266,21.41343825579352,8.889002968131901,15.324773820167518,-0.8089828553262519,-0.19715426155574356,-0.6648209436411744,-1.1924374054890678,-1.0107477482922742,42.11079560747027,41.62147520050365,1379.143801606907
94,146,Original,1,48.971841776829976,0.25433296377330955,36.09899647338913,23.504349801690715,23.92147633220153,-0.47430633876303036,-1.592300188097187,0.29013556161751697,0.843050300502352,-0.44790441698583144,35.95340752945705,37.90656283447194,822.302652236778
94,184,-Harmony,1,41.14482694650165,0.48011268077867647,25.5777818973553,7.427630069490601,54.968412541019376,-0.8597482870024628,-0.4810623476866666,-0.3940265351673243,-1.3959636442385523,1.5848006787375655,39.1709115314212,45.88541367056296,764.2793657063754
94,128,Filler,1,37.81372537931225,0.5255370904658215,21.330262102840226,21.675726446605655,90.37320507840995,-1.0237886402755703,-0.2574934479104926,-0.6702296320388663,0.5883768808050592,3.9028233563937125,51.28831921116084,42.86819362469278,469.84439716815575
94,101,-Harmony,1,26.133734170212,0.5696582952906439,56.24326016457872,16.55689722304667,41.046757318100184,-1.5989707070848391,-0.04033863428885794,1.6000548285949978,-0.12452539050469634,0.6733220284063678,46.8683935576071,37.97517544448336,805.4270166562777
94,71,-Harmony,1,51.24878907834263,0.36995283057794837,24.74725506106305,18.191519339751196,34.06667687363449,-0.36217789350534557,-1.0232447707166932,-0.4480331308552516,0.10312936585414104,0.21632218170346215,35.93639881758789,45.37943162711789,795.4440098542435
94,80,Filler,1,78.89262185326835,0.7351516118082686,31.54975855070099,12.561400740470134,18.30124224349938,0.9991447809178343,0.774182874058362,-0.005687333492822773,-0.6809804690076933,-0.8158723992184393,36.06482892388965,47.187096388232305,826.9911815249096
94,51,Filler,1,51.97653532092304,0.5761519778081685,48.072771107012755,9.929999141784444,9.107220839024292,-0.32633997373071894,-0.008378164886223186,1.0687531537755144,-1.047457273468629,-1.4178233947488321,36.73617884852312,39.69995097255254,623.1437198665141
94,7,Filler,1,59.30313512244028,0.4318294095927046,40.06470106043436,20.125353671804586,19.473936567225024,0.0344589978676248,-0.718701931579756,0.5480130857279429,0.3724555784405257,-0.7390937531217596,42.75428527995954,49.69824569354621,1190.8615923239743
94,83,Original,1,61.35057654027193,0.842095648288615,29.520411076706537,14.510086185950943,26.646208915526564,0.1352854082044547,1.3005377730698582,-0.13764953356767862,-0.4095859333670528,-0.26951071754455364,43.073626781641366,47.30028948760794,764.3407785921371
94,37,Filler,1,68.26640962044586,0.7523692073947705,17.195972524112506,23.149615904993553,42.963073397312414,0.47585614096862594,0.8589240722066054,-0.9390697176066622,0.7936463079835043,0.7987870801922199,49.10098388035908,38.9034966181054,860.0755166991516
94,116,Original,1,40.42012685320725,0.5553466887255264,31.29848888867518,37.77962169536106,22.61805917991057,-0.8954361989208532,-0.11077719707547089,-0.02202662375134351,2.831175575267075,-0.533241748485956,43.43353236136168,38.96654369837887,997.3177419875208
95,143,+Harmony,0,19.767598820297316,0.8928907626215172,17.49492277431404,8.57124833926608,49.81269557057824,-1.9124715327788295,1.5505400934880291,-0.9196299059257814,-1.2366912742438714,1.2472455625922636,40.97301661446918,39.79550852683673,1302.9608526418074
95,39,Filler,0,71.43592557554852,0.2292029855901651,15.72693210642018,16.894893806757352,24.476335580172332,0.63193919832748,-1.7159843837202027,-1.034596879909718,-0.07745241313063339,-0.41157667072534304,40.47651190924406,44.26501578036929,765.4940774202782
95,169,+Harmony,0,48.93729063858042,0.6072825644657098,59.36793408535125,15.313427708507522,22.45398668670331,-0.4760078122276258,0.14483969873266186,1.8032427253872827,-0.2977041004213081,-0.5439839032276441,58.943604404483715,43.291621929674086,441.8201032213145
95,47,Filler,0,47.92326195197704,0.3191290251897921,35.882532700391,16.957897863516873,12.867697334003148,-0.5259437330106819,-1.273388302164369,0.27605959084987364,-0.06867780213973136,-1.1716174669793609,45.7557894845913,40.15469400042686,1086.5624001543506
95,45,Filler,0,65.36645800011755,0.460145906180525,12.989951554982897,16.611544088438528,20.79080325126604,0.3330478000404467,-0.5793343970040377,-1.212574274002231,-0.1169146903315953,-0.652875853840661,48.80357809674219,40.05516329047631,1066.7568617254635
95,86,-Harmony,0,28.26745117916451,0.5607600539006142,17.332749847823163,13.846135610290947,15.836016591729894,-1.4938956486173989,-0.084133810741635,-0.9301755105827259,-0.502054709478387,-0.9772756600991905,42.563923127691965,32.83145200722225,859.4506587637323
95,128,Original,0,38.630408051337206,0.5255370904658215,21.330262102840226,21.675726446605655,90.37320507840995,-0.9835710391821174,-0.2574934479104926,-0.6702296320388663,0.5883768808050592,3.9028233563937125,42.815746837426815,38.21674617327982,1309.142763433566
95,18,Original,0,82.99079867277854,0.594095669748341,45.90372597372728,22.644578025670814,43.3683972672685,1.2009598140797717,0.07993671895303243,0.9277068462712569,0.7233093939076105,0.8253244457582322,49.483708562606346,48.92366022124199,804.5770885782154
95,133,+Harmony,0,58.41808461297784,0.6055781323888195,15.067810176278194,19.69627708887093,28.581059869067303,-0.009125382646854767,0.13645086095143202,-1.0774575438096845,0.31269783752363767,-0.14283215041397473,40.97202718684959,54.1821628199325,848.6660253532095
95,124,-Harmony,0,56.67636437427937,0.8001585834534329,60.519713282611,13.765610367225435,38.905749723749885,-0.09489652996737502,1.0941328134981532,1.8781393701554046,-0.5132695060992558,0.5331459731026469,56.523124418567605,48.059313333330216,832.3332496589456
95,114,Filler,0,71.58062174264478,0.392970030511081,25.959210527470685,18.376786818015795,22.34647612574416,0.6390647722221727,-0.9099592024413841,-0.3692234091149437,0.12893167343001938,-0.5510228349803906,50.06826236392734,50.00383650407448,720.3100216950866
95,75,Filler,0,88.25865888120265,0.8399641677495672,31.303454938451775,19.39018595279983,78.93590704077008,1.4603759958302285,1.290047097191155,-0.021703696868392908,0.2700683500758903,3.154000546759608,46.258102999253,45.999862976887265,699.9089746987853
95,182,Original,0,59.747271833687854,0.6630553274086441,60.66207561574224,11.91101282010403,18.57775294790754,0.05633054442514395,0.41934090490150916,1.8873967530967348,-0.7715603663653651,-0.7977686895933687,51.702287076401475,40.71089691758213,1136.0608104456207
95,53,+Harmony,0,39.32413022538698,0.5310775090408647,24.35352007547628,11.024181696831075,25.74100966103792,-0.9494086372831774,-0.23022473283740677,-0.47363650120473666,-0.8950698437161064,-0.32877592570771835,45.4175219079475,41.79937595281986,1311.9931585351628
95,98,-Harmony,0,20.537412189020877,0.565648980060685,26.319135647815212,22.395851784152928,28.197761573447007,-1.8745620141368258,-0.060071597270464884,-0.3458185899050616,0.6886691481075844,-0.16792745751446028,50.57987519558257,46.032147808859634,1494.5075309068418
95,9,Filler,0,51.9236383086922,0.592692948900781,20.779324610716113,23.468077729779342,15.408848849946466,-0.3289448911727172,0.07303283712513357,-0.7060553959832327,0.8379986683182351,-1.0052431877035801,43.15994940734698,43.390948674302194,1766.7679864142708
95,48,Original,0,53.58098568096088,0.6223061004554513,24.026557640911502,9.913374469100244,39.52242019709431,-0.24732869215882725,0.21878222071825376,-0.49489785873956615,-1.049772601134143,0.573520624086513,37.98510582551695,50.87281143392663,438.75655719951413
95,87,Filler,0,47.05174308883622,0.686095960871025,25.751643579058968,25.305821465339967,37.99459796947898,-0.5688617465597021,0.5327418078259195,-0.3827208468510843,1.0939422886165393,0.47349104285681637,42.922212161271744,42.424751048403095,705.8978337167731
95,20,Filler,0,77.69355839367577,0.9104979897686292,40.45644308322072,17.444572729573515,24.412927941521183,0.9400968084855793,1.6371989720183315,0.5734868598603288,-0.0008983154156313828,-0.41572809582336523,49.68221313142641,47.01943345380818,1189.047978209863
95,69,Filler,0,64.79893633554903,0.6469447689776312,12.936247492669985,23.341933846266425,14.646746449510937,0.3051001519522165,0.3400482988333531,-1.2160664833486272,0.8204305375717933,-1.0551395582313858,44.29292453240168,48.59706784690507,1430.2864784772923
95,61,Filler,0,70.08377857301113,0.38698430555395447,44.84930189971237,9.495727004057969,38.41223941294686,0.5653526150307854,-0.9394196170564423,0.8591409045574818,-1.1079386022707052,0.500834864630809,48.69665923712075,49.521809485582395,1507.0552670899049
95,8,Filler,0,80.74115869181823,0.6952542006142024,38.82160472553744,14.657068876242556,43.98767559722416,1.0901761199261875,0.5778166386794296,0.4671783694656279,-0.38911557009143327,0.8658698383375626,56.70412723910951,46.33083840948293,1158.35095254833
95,52,+Harmony,0,44.617796539769095,0.9326448244844429,33.20628077165184,19.205173748567358,24.761876734792537,-0.6887216318569581,1.7462007951579386,0.10203119157537774,0.2443015946603522,-0.3928817194383177,57.53924702587556,49.896171427171396,1576.6415999901221
95,199,Filler,0,87.49208303502039,0.8273666165381593,68.04541956965156,16.080334325529247,23.76091358317359,1.4226259092351594,1.228044735826281,2.3675128123487554,-0.19089657759147985,-0.45841678174663353,48.998533205247554,53.11832017623683,368.97119847860256
95,148,Filler,0,75.75991327008873,0.7097328710323147,30.16836525958839,12.872794381860789,11.388249544027207,0.8448743054246258,0.6490774528076375,-0.09551507378859954,-0.6376124986137782,-1.2684798768904135,50.35483448333263,46.28181767631314,714.2591014768561
95,194,Original,0,76.68676394853034,0.9110044149766942,30.98381161050663,7.0097451554676224,23.05823786715191,0.8905171384803782,1.6396914849065738,-0.0424891154994682,-1.454162715030356,-0.504422368223559,43.378596269626115,42.5152060474989,572.6795157678025
95,78,Original,0,49.839219060937204,0.8658105252295218,38.85332344814672,26.125465206196004,10.533902272176244,-0.43159227759254787,1.41725715330005,0.4692409400567773,1.2080945408213564,-1.3244157039017628,53.30591306830128,43.94520011967025,1055.2028959839172
95,156,-Harmony,0,68.78347303423504,0.971129722969886,38.89262970575462,12.60349929749485,16.217077750404375,0.501318968610397,1.9356149553340953,0.4717969046203217,-0.6751173789120803,-0.9523268228351811,54.86189290254206,50.81970928253955,871.4398789073985
95,113,-Harmony,0,61.530552382798334,0.5901281346052292,46.5810812826071,22.721418146770073,23.653550320764523,0.14414833243332068,0.0604093883200523,0.9717531704900578,0.7340109614862397,-0.4654460695682903,55.98307940800313,45.613649517467316,1160.4863694485928
95,55,+Harmony,0,30.221374836433032,0.4341146061312554,16.394287762903613,20.472985601103662,32.15235983479177,-1.3976745276032327,-0.7074546995427328,-0.9912008022096237,0.4208704759011595,0.09098801109436502,39.88093341361909,37.027514681280316,633.772724496826
95,82,-Harmony,0,79.5304534431681,0.17928705563779995,11.038206352997548,13.495561361223366,25.531309578739755,1.030554846695019,-1.9616595530314944,-1.339490237946331,-0.5508793854946781,-0.3425054100920755,41.44417632548171,50.399131505060566,946.2511165339886
95,44,Filler,0,70.50726077920976,0.6228857304535685,16.62239732444439,23.09059262116421,22.773317812760382,0.5862070288961396,0.22163503139535115,-0.9763675417725726,0.7854261015135483,-0.5230766548346467,40.459549346027366,41.39696009243648,817.0379720197698
95,132,+Harmony,0,75.87671774468159,0.5525832062595232,31.45922018786858,20.35505912577834,21.962654978501302,0.8506263507734736,-0.1243784466840031,-0.011574763666140048,0.4044467882891464,-0.576152374223795,48.738615196075536,48.640580505917114,1220.792372370608
95,94,Filler,0,84.40479243994807,0.6198059353637642,41.83368703345686,33.93132498006914,28.54493402491019,1.2705920460648714,0.20647696099870966,0.6630447813311214,2.29522109247657,-0.1451973817853271,48.432836352299866,44.986554390542736,1251.0321195611932
95,117,-Harmony,0,71.4313842832788,0.28074957819135005,15.859070078564102,19.2210839129675,39.370441510148694,0.631715562039839,-1.4622834534400035,-1.0260043555929141,0.2465174123488133,0.5635702750627672,46.40877262359836,42.66155114558232,839.6771988723252
95,145,Filler,0,58.71086650184591,0.49782934164397064,28.635012698808783,18.5475885061275,36.5048747787552,0.0052926840236278624,-0.39386486059455955,-0.19522425617549147,0.15271932214429224,0.37595588187879064,49.30956580479195,44.94367646194946,719.2366190601208
95,130,-Harmony,0,69.40782745914335,0.31402050617312083,11.705906167423695,21.500158520855717,30.885351098437347,0.5320653503594237,-1.298531303117138,-1.2960717807179025,0.5639254354510665,0.008034411505938676,41.310767107139704,38.23059891229086,758.3203662634373
95,81,-Harmony,0,11.905279188085593,0.7092039304039537,10.075895910523947,22.608348940058562,38.861822451008905,-2.299652068706561,0.6464741239995349,-1.402066314626717,0.7182637484499383,0.5302699665768738,44.964384427952155,41.614616853696496,448.62426253417954
95,85,-Harmony,0,38.49300259534341,0.5900594896303738,51.16788082866615,18.396381434281313,23.104185539452676,-0.9903375814469612,0.06007153293328387,1.27001858198654,0.13166062683538787,-0.501414082092064,48.87248300814828,40.88964540402175,431.229651848548
95,116,Filler,0,39.6034441811823,0.5553466887255264,31.29848888867518,37.77962169536106,22.61805917991057,-0.935653800014306,-0.11077719707547089,-0.02202662375134351,2.831175575267075,-0.533241748485956,44.83985444687201,45.23680000136047,1900.9554090593026
95,16,+Harmony,0,72.17890282287658,0.6407152791972294,42.03052391076172,12.738017036121025,38.51243034992711,0.6685271701041585,0.30938812766187185,0.6758444756751788,-0.656383016578465,0.5073945659416007,49.95356688624336,45.02419596668718,1474.8164412582803
95,136,Original,0,40.98392947119137,0.4540542200028172,24.78339601512264,5.2414019364818785,17.4931353783624,-0.8676716955681523,-0.6093163293155822,-0.44568299620772356,-1.700440885723779,-0.8687807741899596,41.322684942574355,36.76610949512541,1248.54771299392
95,137,+Harmony,0,81.04741883002612,0.7587728624501215,21.51090678929376,7.037999752493265,25.2807896967196,1.1052579240236475,0.890441446348203,-0.6584828658681037,-1.450227681155458,-0.35890744851987244,52.776936125488575,50.72707023724845,431.9057241761986
95,104,Original,0,31.022563799327564,0.5571659837276658,44.17480013969078,25.302559479043065,14.78261808391274,-1.3582199154093977,-0.1018230293758144,0.8152801378098278,1.0934879899207868,-1.0462437701975777,52.84451880693259,36.63892522153653,1491.0968196143074
95,51,Filler,0,51.97653532092304,0.5761519778081685,48.072771107012755,9.929999141784444,9.107220839024292,-0.32633997373071894,-0.008378164886223186,1.0687531537755144,-1.047457273468629,-1.4178233947488321,52.704736713011854,49.56473584716574,446.14126034842303
95,60,-Harmony,0,32.636820295247276,0.6228945124089574,84.05773463919107,48.71517044007515,51.70961512925352,-1.2787257299206303,0.22167825423782067,3.4087442189688613,4.354175698468076,1.3714406853303804,36.46914639157674,38.11632561192165,1293.5094394936166
95,150,Filler,0,84.9760093811168,0.143363769241967,12.29454513961518,14.694211922599216,35.48442312906238,1.2987216683339287,-2.1384660249521104,-1.257794405938268,-0.38394263679857077,0.3091448685691804,39.823843845367314,48.36786667907034,1540.1828374547022
95,189,Original,0,19.95685616256102,0.5508954124582077,16.477395243095636,28.379425994473735,14.338906987613395,-1.9031515403804404,-0.13268539455207692,-0.9857965793895515,1.5220049479142344,-1.0752944243558624,38.24499806532898,40.17727565426765,823.339005521396
95,157,-Harmony,0,27.653528108335905,0.9110787530496096,48.37078568796316,15.26485507909102,34.9745813727122,-1.5241283375312369,1.6400573604630788,1.0881321217741262,-0.3044688382787737,0.2757645076480526,39.735340664138164,47.1035758977433,1101.3557270696383
95,41,Filler,0,35.81301846001759,0.4019275358127245,25.431081905776402,10.044554950695876,19.114784327621518,-1.1223136066319581,-0.8658723421206781,-0.4035659826438126,-1.031503020494371,-0.762608169574072,45.59006551654758,43.40504103599666,596.3407686526393
95,56,-Harmony,0,73.83125598916153,0.5790234120874542,17.797873338136675,15.931743212017658,28.61028633343865,0.7498974290596729,0.00575439967589089,-0.8999299662021705,-0.2115909468881384,-0.14091863525556936,54.87736182062859,46.06331484738006,1056.4885555934602
95,66,Filler,0,87.9993190233974,0.5260728778244875,71.53686424521658,14.961947740979166,20.008046025948566,1.4476047845554956,-0.25485642100984723,2.594550678821326,-0.34665491636523765,-0.7041245371218551,45.27872802375117,51.79336208699536,642.5222958086363
95,10,-Harmony,0,72.87608255820167,0.7116611725412351,20.188354129365017,16.60775877550789,7.710636114142412,0.7028598398744398,0.6585681264290506,-0.7444843816043519,-0.11744187302670268,-1.5092605938264843,56.11182519117577,45.5322234493635,1360.9341981845748
95,62,-Harmony,0,89.99167457290946,0.7445993789065163,35.09948753139235,16.023260230801558,18.734526365744323,1.5457184870636276,0.8206826945303168,0.2251405813735634,-0.19884531938131203,-0.7875044199350862,45.550478751646224,53.84115001142004,1260.3374713407854
95,32,Filler,0,48.08009202866662,0.655017283545986,25.481583653928276,19.826290019294746,38.79905669479339,-0.5182206238033832,0.3797794304628953,-0.4002820098992979,0.33080481264447087,0.5261605668075023,56.546100484789626,45.83104705362971,1178.774210694259
95,28,Filler,0,27.68723672340204,0.45765177152663056,22.408092985869793,28.46493923161375,29.03476240033288,-1.5224683541857091,-0.5916099762422772,-0.6001416178097195,1.5339144253204333,-0.11312733699717742,34.96584826129076,36.416172507867984,1008.8829546563609
95,6,-Harmony,0,61.33563067338095,0.3604533497298131,66.72925236881838,22.22131380406556,34.34077905942959,0.13454939783811865,-1.0699991148301284,2.28192652330066,0.6643611438746184,0.2342682007910518,51.27491179546638,40.31292113329148,885.3513148007601
95,5,Original,0,68.4730295951632,0.8317880578439534,28.42490111145598,30.824574009061884,29.452200330776215,0.48603115753964904,1.2498060922196705,-0.20888716392471007,1.8625421092763912,-0.08579683962850634,48.22675479247689,49.67233096780215,1242.2494381894485
95,198,Filler,0,96.8977478767648,0.13752004594304526,18.082470686583584,19.40937562450589,45.482390595164034,1.8858085988911881,-2.167227538806325,-0.8814234794039283,0.2727409066210428,0.963731822931831,45.75352847722732,52.99963884223885,1585.3058950218726
95,37,+Harmony,0,77.08309229247081,0.7523692073947705,16.695972524112506,22.349615904993552,40.463073397312414,0.9100343583071501,0.8589240722066054,-0.9715831737214765,0.6822298507938512,0.6351070730852646,40.26448402233651,50.65895910363498,786.9772053178583
95,118,Original,0,28.05450049187544,0.38877003601507376,25.003497981009506,17.81546097332034,38.6920458161975,-1.5043824216166757,-0.9306306466055566,-0.4313704449904297,0.050755502248823414,0.5191543502598635,51.47309676307968,39.10291194232277,489.7988347473193
95,108,-Harmony,0,59.790067181173725,0.510550681255977,16.53457461687349,14.05987367225547,23.881064565544335,0.05843800460863842,-0.3312532400952799,-0.9820783812695538,-0.47228728744004983,-0.45055025628729306,46.14286553272591,42.89306620759,759.368062991028
95,142,Original,0,74.81998026502006,0.684700311798419,51.38495785779783,8.802574259342155,6.92395348997419,0.798587232186384,0.5258727317105623,1.2841344309069542,-1.204474381155105,-1.5607662808323934,43.79559099646993,49.10329533803617,968.2512680375868
95,112,Filler,0,54.6585025352485,0.34725069363372335,32.0523405736416,7.481065109245327,18.81199349195179,-0.1942662916676269,-1.1349796686305071,0.026994023601125582,-1.3885217157144776,-0.7824324920278088,46.034792692832106,44.202225654714454,1070.442785221771
95,195,+Harmony,0,24.131652949723275,0.6742762229799087,30.34878243201164,21.415514911833885,34.498068470604736,-1.697563351009392,0.4745676716255885,-0.08378310215271526,0.5521370716498682,0.24456625356665024,47.007121077454926,42.76967088642921,850.4358995076603
95,63,Filler,0,62.71146778335784,0.5479930942468423,22.61574493713324,9.964868846015957,19.629402103110753,0.20230260230053546,-0.14696996299852064,-0.5866386526006002,-1.0426009498327213,-0.7289151131142946,51.944268019781944,52.33264608446032,785.4143138422404
95,122,-Harmony,0,78.10765509781785,0.570626815773057,11.411068047342619,31.60365674375232,49.8602873812442,0.9604890325791877,-0.035571790643445705,-1.3152441932743635,1.9710454069724348,1.2503614937554783,39.08202583213938,49.8383568649883,1280.444830693668
95,27,+Harmony,0,46.031766470046406,0.398838139687735,12.01067967028589,21.90693498531216,31.436533227555586,-0.6190905737214519,-0.8810776666894229,-1.2762533008973662,0.6205774261234035,0.04412140943045869,35.88145387672385,34.47118149718757,1081.2647892667599
95,190,Filler,0,62.82013058656026,0.263325537152103,22.94182465846425,21.384379421513994,20.80250143514033,0.2076537104146033,-1.5480407304553563,-0.5654346951817469,0.547800814119487,-0.6521099503127884,42.381053563643874,43.87908443487619,1715.4563239454324
95,0,Filler,0,75.64046759095707,0.6937474975003538,23.805380215260577,19.281751148962584,24.03027003761374,0.8389921937548109,0.570400979130467,-0.509280343784544,0.2549665729763893,-0.44078147519580635,58.746087565489134,40.46004263472624,1005.481180570101
95,181,Filler,0,77.26602503270682,0.9034506700925465,6.929486381203508,28.58667730749545,28.100017018035658,0.9190428951914975,1.6025136229471106,-1.6066676109283045,1.5508689567202134,-0.17432698932421864,39.01797612015924,41.597953597335916,1350.9191120573205
95,84,Original,0,45.8692447718414,0.6801019019419507,37.41672117005706,15.419986559060032,20.499005176912252,-0.6270939672687068,0.5032403752438266,0.37582312981055654,-0.28286358840785514,-0.6719804581942707,48.62336453831047,40.99080767860757,988.8745784798385
96,157,Original,1,35.653528108335905,0.9110787530496096,49.87078568796316,14.064855079091021,31.9745813727122,-1.1301677212861656,1.6400573604630788,1.1856724901185691,-0.4715935240632531,0.07934849911970626,39.995853881209,44.81081238861686,1424.5497952278238
96,8,Filler,1,80.74115869181823,0.6952542006142024,38.82160472553744,14.657068876242556,43.98767559722416,1.0901761199261875,0.5778166386794296,0.4671783694656279,-0.38911557009143327,0.8658698383375626,49.44445785262468,48.37927834680535,1120.9286612385492
96,155,+Harmony,1,77.91978899598219,0.1238159634678241,14.978730647917972,21.238811161716995,27.88601856168423,0.9512375519228454,-2.2346760023643264,-1.0832501104818213,0.5275274393871813,-0.18833789686681018,40.4519402797795,46.4425911012987,915.5131853006303
96,18,Filler,1,82.17411600075359,0.594095669748341,45.90372597372728,22.644578025670814,43.3683972672685,1.160742212986319,0.07993671895303243,0.9277068462712569,0.7233093939076105,0.8253244457582322,59.607728785836166,37.949923906984836,916.1373491686393
96,191,Filler,1,83.20789133035039,0.6234482396673853,41.448118290849486,16.053888392417626,20.242195898201782,1.2116505587246826,0.22440357735804214,0.6379724365471033,-0.19457971780944397,-0.6887942760200554,48.43920084524792,55.69097241616155,994.1518668307423
96,78,-Harmony,1,41.839219060937204,0.8658105252295218,37.35332344814672,27.325465206196004,13.533902272176244,-0.8255528938376193,1.41725715330005,0.37170057171233434,1.3752192266058358,-1.1279996953734164,57.217258448942054,42.35183458065528,2030.611365005052
96,97,-Harmony,1,6.327374056044759,0.0837886937465319,35.68978713270263,11.306677457849972,41.91239626489376,-2.57433643660348,-2.431681372698637,0.2635259417371516,-0.855726497636331,0.7299971439916595,37.20502292377925,31.735318891437295,476.40013783473097
96,59,-Harmony,1,35.613541376915016,0.36608519522094696,42.21180016285872,14.966776654734367,26.12810754733013,-1.1321368709551904,-1.0422804166932866,0.6876323106096064,-0.345982390786889,-0.30343185179595983,54.73108994143492,41.45533051650745,962.2367196093139
96,52,-Harmony,1,28.617796539769095,0.9326448244844429,32.20628077165184,21.205173748567358,30.261876734792537,-1.476642864347101,1.7462007951579386,0.03700427934574909,0.5228427376344846,-0.0327857038030161,55.308280202797334,31.517634485059013,331.5207676080494
96,83,Filler,1,60.53389386824698,0.842095648288615,29.520411076706537,14.510086185950943,26.646208915526564,0.09506780711100195,1.3005377730698582,-0.13764953356767862,-0.4095859333670528,-0.26951071754455364,46.9796514080417,44.76255145321652,463.7255501662257
96,170,+Harmony,1,58.57959287852294,0.6532657917504228,53.04568141507074,15.584597149590696,54.868918008697946,-0.0011718956690024958,0.3711589751526774,1.3921261559034164,-0.2599381773918261,1.5782865724345756,43.57273896184826,47.31212909138807,283.3180245813696
96,156,-Harmony,1,68.78347303423504,0.971129722969886,38.89262970575462,12.60349929749485,16.217077750404375,0.501318968610397,1.9356149553340953,0.4717969046203217,-0.6751173789120803,-0.9523268228351811,46.907647919202596,46.2665774571931,969.8642622748481
96,194,Original,1,76.68676394853034,0.9110044149766942,30.98381161050663,7.0097451554676224,23.05823786715191,0.8905171384803782,1.6396914849065738,-0.0424891154994682,-1.454162715030356,-0.504422368223559,51.42851372418507,48.618215503726724,602.3562386950294
96,175,Original,1,72.61420350912326,0.5473878081732845,61.37601535355119,27.354400055545785,23.213247461209107,0.689963585929864,-0.14994904720560623,1.9338220497644814,1.379248999610672,-0.4942735796407876,45.505939676287795,41.454977644294374,908.6358126712764
96,1,Original,1,69.00235150253658,0.8977273613609889,42.74503973812998,14.391568418052952,18.237833484501337,0.5120976556422535,1.5743447629661778,0.7223072336681351,-0.42609197063357745,-0.8200238976678166,49.05425714090249,52.77729222883516,1063.831814008212
96,142,Filler,1,74.00329759299511,0.684700311798419,51.38495785779783,8.802574259342155,6.92395348997419,0.7583696310929313,0.5258727317105623,1.2841344309069542,-1.204474381155105,-1.5607662808323934,44.35075509965323,45.78466700330557,1141.8560704280471
96,34,+Harmony,1,80.0280577826766,0.5724127125756815,48.18270315711494,12.96445049948841,35.438121319078704,1.0550594107248927,-0.026782001496454422,1.0759016955487326,-0.6248474987314935,0.3061133963343033,47.15145155168684,47.79429711425038,564.9388436385387
96,195,Original,1,16.131652949723275,0.6742762229799087,30.84878243201164,22.215514911833885,36.998068470604736,-2.091523967254463,0.4745676716255885,-0.05126964603790093,0.6635535288395212,0.40824626067360553,45.961138997147074,34.391005530506355,1038.4215797727652
96,152,Filler,1,58.09141262164538,0.5051028418115988,19.05540763152996,18.851983995382096,19.44035863248591,-0.025212370023772374,-0.35806630115926463,-0.8181563940799373,0.19511265589086488,-0.7412921677604536,47.079206215369105,44.99129415843212,631.2997263744484
